month_of_year,day_of_week,hour_of_day,Price,NormalizedPrice
1,4,5,24.47352941176471,0.03227034592272035
1,4,6,39.47764705882352,0.06914217117438051
1,4,7,34.50882352941177,0.056931550250682215
1,4,8,28.49823529411765,0.04216084768191818
1,4,9,27.368823529411763,0.039385378027188576
1,4,10,26.15352941176471,0.036398857034130615
1,4,11,24.555882352941175,0.0324727239183777
1,4,12,23.565294117647063,0.030038405742041974
1,4,13,22.845882352941175,0.028270489394263687
1,4,14,22.198235294117644,0.026678931014129686
1,4,15,21.757058823529416,0.02559476318025096
1,4,16,22.513529411764704,0.02745374962607503
1,4,17,33.004705882352944,0.0532352607157116
1,4,18,32.82176470588235,0.05278569245392987
1,4,19,26.839411764705883,0.0380843766265341
1,4,20,25.1864705882353,0.034022361142268406
1,4,21,23.788823529411765,0.03058771744454053
1,4,22,21.84647058823529,0.025814487861250367
1,4,23,20.36294117647059,0.022168792825194114
1,5,0,21.037058823529406,0.02382540127536082
1,5,1,19.504705882352944,0.020059724999021998
1,5,2,18.685294117647064,0.018046063942231218
1,5,3,18.488235294117647,0.01756180230976536
1,5,4,19.501176470588238,0.020051051656350967
1,5,5,20.9,0.0234885864683025
1,5,6,25.197058823529414,0.034048381170281486
1,5,7,27.902352941176474,0.04069649832762596
1,5,8,32.41470588235295,0.051785366932537776
1,5,9,31.381764705882354,0.04924696864414966
1,5,10,27.538823529411765,0.03980314403250986
1,5,11,25.473529411764705,0.03472779301284549
1,5,12,23.04235294117647,0.028753305469617692
1,5,13,21.669411764705885,0.02537937517058704
1,5,14,21.105294117647055,0.023993085900334075
1,5,15,20.652352941176474,0.022880006924218578
1,5,16,21.217647058823527,0.024269187308695192
1,5,17,28.46235294117647,0.042072668698096026
1,5,18,32.292352941176475,0.05148469105327539
1,5,19,26.7664705882353,0.03790512754466615
1,5,20,24.598235294117647,0.03257680403043006
1,5,21,23.394705882352937,0.029619194179608843
1,5,22,21.71705882352941,0.025496465296645933
1,5,23,20.257058823529412,0.021908592545063214
1,6,0,19.041666666666668,0.018921830625819924
1,6,1,17.407222222222224,0.014905269881848697
1,6,2,16.62277777777778,0.01297753916448386
1,6,3,16.85111111111111,0.013538656250062425
1,6,4,17.61333333333333,0.01541177703209115
1,6,5,19.025555555555552,0.01888223842270123
1,6,6,23.767222222222227,0.030534633375044695
1,6,7,25.885000000000005,0.03573896021257642
1,6,8,27.778888888888886,0.04039309195159676
1,6,9,26.640555555555554,0.0375956980140043
1,6,10,24.446111111111108,0.03220296689956298
1,6,11,22.966666666666676,0.02856731045456118
1,6,12,21.628333333333334,0.025278427098943658
1,6,13,20.86944444444444,0.023413497807215335
1,6,14,20.17555555555556,0.021708302576345186
1,6,15,20.136111111111106,0.021611369941123552
1,6,16,20.688888888888886,0.022969792082609408
1,6,17,28.590555555555554,0.04238771983974835
1,6,18,34.64277777777777,0.057260735728539146
1,6,19,26.79722222222222,0.03798069805812391
1,6,20,24.31388888888889,0.031878037784313105
1,6,21,22.729444444444443,0.027984349394848132
1,6,22,20.519444444444442,0.022553391325671537
1,6,23,19.222777777777775,0.01936690159880925
2,0,0,13.505882352941178,0.005317933572494736
2,0,1,12.514117647058825,0.00288072428193532
2,0,2,12.232352941176469,0.0021883024253647534
2,0,3,12.854705882352942,0.0037177018496897113
2,0,4,14.362941176470587,0.007424110284443175
2,0,5,17.51411764705882,0.01516795973256109
2,0,6,28.626470588235296,0.04247597913229894
2,0,7,26.369411764705877,0.03692937649417525
2,0,8,23.12705882352941,0.028961465693722405
2,0,9,22.939999999999994,0.02850177853215781
2,0,10,21.71294117647059,0.025486346396863077
2,0,11,21.437058823529416,0.024808380111410906
2,0,12,21.351176470588236,0.024597328773082502
2,0,13,21.79117647058823,0.02567860549273756
2,0,14,21.735882352941175,0.025542723124224766
2,0,15,22.128823529411765,0.02650835527493277
2,0,16,21.717058823529413,0.025496465296645947
2,0,17,24.519411764705882,0.03238309937744373
2,0,18,33.78352941176471,0.05514917833178556
2,0,19,23.509999999999994,0.029902523373529145
2,0,20,21.08058823529412,0.02393237250163687
2,0,21,19.369411764705884,0.01972724686329918
2,0,22,17.115294117647057,0.014187872010734702
2,0,23,14.762941176470587,0.00840708912049324
2,1,0,13.000625,0.004076290360745104
2,1,1,11.835625,0.0012133645007492977
2,1,2,11.341875,0.0
2,1,3,12.149375,0.0019843885252760624
2,1,4,13.923125,0.0063432853013855595
2,1,5,17.175624999999997,0.01433613196201762
2,1,6,25.805624999999996,0.035543900349797715
2,1,7,23.231875000000002,0.02921904590158811
2,1,8,22.218125000000004,0.026727808913973736
2,1,9,22.496875,0.02741282229034611
2,1,10,22.17375,0.026618759699349417
2,1,11,22.066874999999996,0.02635612004159229
2,1,12,22.106249999999996,0.026452882020765962
2,1,13,22.994374999999998,0.028635402217683376
2,1,14,23.242499999999996,0.029245156276920675
2,1,15,23.80375,0.030624398456253428
2,1,16,23.85375,0.03074727081075969
2,1,17,26.468749999999996,0.03717349495143695
2,1,18,38.38250000000001,0.06645090522141556
2,1,19,24.566250000000004,0.03249820186247387
2,1,20,22.341250000000002,0.027030382086945394
2,1,21,20.818749999999998,0.02328891889222983
2,1,22,18.42125,0.017397189493654777
2,1,23,16.700625,0.013168844594208175
2,2,0,14.235,0.007109701612618341
2,2,1,13.131874999999999,0.004398830291324027
2,2,2,12.701250000000002,0.003340592138138889
2,2,3,13.14375,0.004428012475519265
2,2,4,14.775625,0.008438258945717252
2,2,5,17.85625,0.016008731887734058
2,2,6,28.688124999999996,0.042627491587083476
2,2,7,24.214375000000004,0.03163348766763608
2,2,8,22.038124999999997,0.02628546843775119
2,2,9,21.78,0.02565113990761264
2,2,10,21.780625000000004,0.02565267581204398
2,2,11,22.0225,0.02624707082696799
2,2,12,21.930624999999996,0.026021292875562735
2,2,13,22.283749999999998,0.02688907887926318
2,2,14,22.654374999999995,0.027799870207040812
2,2,15,23.445624999999996,0.029744325217102345
2,2,16,22.540625000000006,0.027520335600539104
2,2,17,25.02125,0.033616340288480796
2,2,18,35.462500000000006,0.0592751597182501
2,2,19,25.109374999999996,0.03383290281329807
2,2,20,22.821875000000002,0.028211492594636796
2,2,21,20.633125,0.022832755276125355
2,2,22,17.4875,0.015102548273250409
2,2,23,15.976875000000001,0.011390267262730097
2,3,0,13.611874999999998,0.005578404894584096
2,3,1,12.928125000000003,0.0038981254467110385
2,3,2,12.751875,0.0034650003970764717
2,3,3,13.268124999999998,0.004733657457353574
2,3,4,14.357500000000002,0.007410738881158674
2,3,5,18.580624999999998,0.017788845123643468
2,3,6,34.466875,0.056828463959144225
2,3,7,28.23375,0.041510889065507865
2,3,8,23.621249999999996,0.030175914362305573
2,3,9,22.823124999999997,0.02821456440349944
2,3,10,22.603125,0.027673926043671908
2,3,11,21.978125000000002,0.026138021612343694
2,3,12,21.554375,0.025096678407903153
2,3,13,21.713124999999998,0.02548679813346052
2,3,14,21.53375,0.025045993561669325
2,3,15,21.666874999999997,0.025373141205542224
2,3,16,21.806874999999998,0.02571718379815975
2,3,17,24.782500000000002,0.033029624795713426
2,3,18,34.10124999999999,0.055929959866817196
2,3,19,24.316250000000004,0.03188384008994258
2,3,20,22.479999999999997,0.027371352870700243
2,3,21,20.910625000000003,0.023514696843635094
2,3,22,18.365000000000002,0.01725895809483524
2,3,23,16.125625,0.011755812517386215
2,4,0,15.313125,0.009759136756659521
2,4,1,14.325000000000001,0.0073308718507296075
2,4,2,13.834374999999998,0.006125186872136944
2,4,3,14.575,0.00794523362326089
2,4,4,15.950624999999999,0.011325759276614306
2,4,5,18.4925,0.01757228259882619
2,4,6,33.315,0.05399779209220631
2,4,7,27.2425,0.039074944637421304
2,4,8,25.039999999999996,0.03366241742142064
2,4,9,24.434375,0.0321741260274636
2,4,10,23.321875,0.02944021613969936
2,4,11,22.968125,0.02857089423156759
2,4,12,22.195624999999996,0.026672516354445897
2,4,13,22.341875,0.02703191799137672
2,4,14,22.774375000000003,0.02809476385785585
2,4,15,22.246875,0.026798460517814822
2,4,16,22.2075,0.02670169853864114
2,4,17,25.488124999999997,0.03476366089868297
2,4,18,32.721875000000004,0.052540218786875835
2,4,19,23.081875,0.028850428838069327
2,4,20,21.490000000000002,0.024938480251476353
2,4,21,20.599375000000002,0.02274981643683363
2,4,22,18.3375,0.017191378299856792
2,4,23,16.674374999999998,0.01310433660809239
2,5,0,15.991249999999999,0.011425593064650644
2,5,1,14.656875000000001,0.008146437103764892
2,5,2,14.26875,0.007192640451910065
2,5,3,14.473125000000001,0.0076948812009544
2,5,4,15.269375000000002,0.009651623446466556
2,5,5,16.836250000000003,0.01350213585580641
2,5,6,18.909374999999997,0.01859673085452211
2,5,7,20.544999999999998,0.02261619275130807
2,5,8,23.506874999999997,0.02989484385137251
2,5,9,25.746250000000003,0.035397989428821545
2,5,10,24.339375,0.031940668553901715
2,5,11,21.593125,0.0251919044826455
2,5,12,20.73,0.02307082046298123
2,5,13,21.2425,0.02433026209667037
2,5,14,20.978125,0.023680574522218528
2,5,15,20.589375000000008,0.022725241965932397
2,5,16,20.240625,0.021868207293251236
2,5,17,22.82375,0.028216100307930772
2,5,18,30.043125,0.04595733239420307
2,5,19,21.215,0.02426268230169193
2,5,20,20.2925,0.021995687361051473
2,5,21,18.72125,0.018134423620692328
2,5,22,17.218125,0.014440573463347949
2,5,23,15.456249999999999,0.010110858871433683
2,6,0,14.242499999999998,0.0071281324657942735
2,6,1,13.140625,0.004420332953362624
2,6,2,12.14625,0.0019767090031194215
2,6,3,12.518124999999998,0.0028905721397597083
2,6,4,13.065,0.004234488517171904
2,6,5,14.019374999999998,0.006579814583810101
2,6,6,17.156875000000003,0.014290054829077789
2,6,7,18.485625000000002,0.017555387650081584
2,6,8,21.772499999999997,0.025632709054436695
2,6,9,22.7425,0.028016432731858103
2,6,10,21.7,0.02545454414040263
2,6,11,20.820624999999996,0.023293526605523814
2,6,12,20.658749999999998,0.022895727357809807
2,6,13,20.385624999999997,0.022224537121319374
2,6,14,20.388125000000002,0.022230680739044696
2,6,15,20.234999999999996,0.021854384153369266
2,6,16,20.035,0.021362894735344244
2,6,17,23.253124999999997,0.029271266652253256
2,6,18,33.557500000000005,0.05459372301156167
2,6,19,23.5775,0.030068401052112607
2,6,20,20.903750000000002,0.02349780189489048
2,6,21,19.39,0.01977784136221352
2,6,22,17.525000000000002,0.015194702539130106
2,6,23,15.584375000000001,0.010425719279855979
3,0,0,15.978749999999998,0.011394874976024073
3,0,1,14.517500000000002,0.007803930415578704
3,0,2,13.707500000000001,0.005813398272577326
3,0,3,14.058125000000002,0.006675040658552463
3,0,4,15.722500000000002,0.010765154159179516
3,0,5,20.074999999999996,0.021461192618949243
3,0,6,32.568125,0.052162386296769093
3,0,7,31.125625000000007,0.04861751886926357
3,0,8,26.908125000000002,0.03825323576666071
3,0,9,27.246875000000003,0.039085695968440616
3,0,10,27.810625,0.040471081765498663
3,0,11,28.808125000000004,0.04292238523789851
3,0,12,28.58375,0.04237099554705167
3,0,13,31.31,0.04907061067650537
3,0,14,34.583125,0.057114142183371276
3,0,15,38.808749999999996,0.06749839204358138
3,0,16,43.26062499999999,0.0784386393079323
3,0,17,39.88125,0.07013400404774062
3,0,18,43.792500000000004,0.07974569397899264
3,0,19,39.816250000000004,0.0699742699868825
3,0,20,33.115624999999994,0.0535078385786126
3,0,21,25.969375,0.03594630731080572
3,0,22,22.585625,0.02763092071959472
3,0,23,19.903125,0.02103881890033399
3,1,0,16.60705882352941,0.01293891066610639
3,1,1,15.018823529411765,0.009035906464142915
3,1,2,14.287647058823529,0.007239078974127872
3,1,3,14.42529411764706,0.007577339338298038
3,1,4,16.222941176470588,0.011994961872075965
3,1,5,20.041176470588233,0.021378073085018545
3,1,6,63.287647058823524,0.1276539863902605
3,1,7,56.45764705882352,0.11086962276470566
3,1,8,33.413529411764706,0.05423992290843923
3,1,9,26.862352941176468,0.03814075335389578
3,1,10,24.831176470588236,0.03314924464671805
3,1,11,25.725294117647056,0.035346491456712294
3,1,12,26.375294117647062,0.03694383206529366
3,1,13,29.609999999999996,0.044892950623292606
3,1,14,32.83705882352942,0.052823276938837684
3,1,15,35.648823529411764,0.059733039933424874
3,1,16,37.58294117647058,0.06448603171714926
3,1,17,32.20705882352941,0.05127508527205881
3,1,18,34.71823529411765,0.05744616858249665
3,1,19,32.57529411764707,0.052180004024069644
3,1,20,27.928823529411762,0.04076154839765867
3,1,21,23.81529411764706,0.030652767514573256
3,1,22,21.56176470588235,0.025114838219120618
3,1,23,18.96764705882353,0.018739931355913605
3,2,0,15.976666666666668,0.011389755294586322
3,2,1,14.587777777777777,0.00797663433607916
3,2,2,13.893333333333333,0.006270073856825577
3,2,3,13.981111111111112,0.006485783101403235
3,2,4,15.185555555555558,0.009445641596620646
3,2,5,18.488333333333333,0.017562043235950668
3,2,6,31.183333333333337,0.04875933404508954
3,2,7,27.114444444444448,0.03876025488504695
3,2,8,22.73444444444445,0.027996636630298777
3,2,9,23.35666666666667,0.029525714819709975
3,2,10,23.416111111111114,0.029671796396734083
3,2,11,23.511666666666667,0.029906619118679367
3,2,12,24.183888888888887,0.03155856966259683
3,2,13,26.689999999999994,0.03771720512012714
3,2,14,28.567777777777774,0.042331744656028826
3,2,15,30.582222222222224,0.047282135294247636
3,2,16,31.211666666666662,0.04882896171264305
3,2,17,26.691111111111113,0.03771993561689397
3,2,18,30.763333333333335,0.047727206267236956
3,2,19,28.301666666666662,0.04167779068037885
3,2,20,26.245,0.03662364116502146
3,2,21,21.686666666666667,0.02542177817920096
3,2,22,19.607777777777777,0.020313018728507437
3,2,23,17.317222222222224,0.014684099643737437
3,3,0,15.56578947368421,0.010380046332292794
3,3,1,13.710526315789474,0.0058208352835079635
3,3,2,12.523684210526318,0.002904233605491007
3,3,3,12.582631578947366,0.0030490936444878478
3,3,4,13.915789473684212,0.006325258633586288
3,3,5,16.448421052631574,0.01254906673762956
3,3,6,25.120526315789476,0.033860306581835996
3,3,7,24.112105263157893,0.03138216520042557
3,3,8,22.046315789473685,0.026305596869509132
3,3,9,22.507368421052632,0.027438609317377363
3,3,10,22.492631578947368,0.02740239430762815
3,3,11,23.030526315789476,0.02872424216347442
3,3,12,23.28210526315789,0.02934248411562168
3,3,13,25.02842105263158,0.033633962770903414
3,3,14,26.772631578947376,0.03792026785336384
3,3,15,29.00631578947368,0.0434094286167802
3,3,16,31.836315789473684,0.05036400388183441
3,3,17,28.796315789473685,0.042893364727853926
3,3,18,31.878421052631577,0.050467475338260716
3,3,19,30.13473684210526,0.04618246364900564
3,3,20,27.43105263157895,0.03953830275323044
3,3,21,21.832631578947368,0.02578047922814554
3,3,22,19.735263157894735,0.020626307304909358
3,3,23,17.336842105263155,0.014732314468224969
3,4,0,15.747894736842108,0.010827560381336643
3,4,1,14.101578947368422,0.006781826435067431
3,4,2,13.36578947368421,0.004973662734017448
3,4,3,13.36421052631579,0.004969782554401468
3,4,4,14.510526315789473,0.007786792955608086
3,4,5,17.49105263157895,0.015111278677386382
3,4,6,26.462631578947374,0.037158459255425026
3,4,7,23.78,0.03056603408786296
3,4,8,22.56315789473684,0.027575708997142234
3,4,9,24.356315789473683,0.03198229964769824
3,4,10,23.623157894736845,0.03018060291267491
3,4,11,23.476315789473688,0.029819746208388113
3,4,12,23.903157894736843,0.03086868809790995
3,4,13,25.824210526315788,0.035589573297360906
3,4,14,27.60421052631579,0.039963829117783685
3,4,15,30.68631578947368,0.047537939728190474
3,4,16,31.060526315789474,0.04845754229717942
3,4,17,27.133157894736847,0.038806242199014206
3,4,18,28.41263157894737,0.041950481081169076
3,4,19,26.546842105263156,0.037365402168277655
3,4,20,24.923684210526318,0.03337657752304294
3,4,21,22.375263157894736,0.02711396762283977
3,4,22,20.06105263157895,0.021426917699008036
3,4,23,18.07842105263158,0.016554705494533577
3,5,0,16.975555555555555,0.013844471887944673
3,5,1,15.327777777777776,0.009795145182771768
3,5,2,14.466111111111111,0.0076776449401139354
3,5,3,14.27611111111111,0.0072107299929901475
3,5,4,15.262222222222217,0.009634045873530221
3,5,5,16.26166666666667,0.012090127715272
3,5,6,18.229444444444443,0.01692583748928493
3,5,7,19.470000000000006,0.019974437129423546
3,5,8,22.651666666666664,0.02779321462117173
3,5,9,25.74611111111111,0.03539764811672568
3,5,10,26.12777777777778,0.03633557375612346
3,5,11,27.20222222222223,0.03897596412962461
3,5,12,26.929444444444446,0.03830562717337379
3,5,13,27.52666666666666,0.03977326918553186
3,5,14,28.846666666666668,0.04301709934449708
3,5,15,32.54222222222222,0.052098731590892934
3,5,16,33.892222222222216,0.05541628516256187
3,5,17,30.140555555555554,0.046196762829442344
3,5,18,28.459999999999997,0.04206688646964867
3,5,19,28.99388888888889,0.04337889016609884
3,5,20,27.435555555555556,0.0395493684506538
3,5,21,22.852222222222224,0.028286069287580172
3,5,22,20.989444444444448,0.023708391458030373
3,5,23,19.322777777777777,0.019612646307821772
3,6,0,17.905294117647063,0.01612925521193359
3,6,1,16.150000000000002,0.011815712790208016
3,6,2,14.783076923076923,0.008456571652398472
3,6,3,14.17764705882353,0.006968759794214102
3,6,4,14.42,0.007564329324291498
3,6,5,15.047647058823529,0.009106738762622989
3,6,6,17.816470588235294,0.015910976088045994
3,6,7,18.62470588235294,0.017897171559711857
3,6,8,21.303529411764707,0.024480238647023596
3,6,9,23.60647058823529,0.030139594739870636
3,6,10,24.50294117647059,0.032342623778312256
3,6,11,23.673529411764708,0.03030438825062022
3,6,12,23.608823529411765,0.030145376968318004
3,6,13,24.18941176470588,0.031572141837702426
3,6,14,25.497647058823528,0.03478706085443086
3,6,15,28.242941176470584,0.04153347589538033
3,6,16,31.361176470588227,0.04919637414523529
3,6,17,28.38647058823529,0.04188619183066888
3,6,18,30.04470588235294,0.04596121732894113
3,6,19,34.6970588235294,0.057394128526470446
3,6,20,31.3364705882353,0.049135660746538114
3,6,21,25.068823529411763,0.03373324971990072
3,6,22,21.50470588235294,0.024974619179272302
3,6,23,19.16941176470588,0.019235757445274143
4,0,0,15.992777777777778,0.011429347497705009
4,0,1,14.482777777777777,0.007718602391616015
4,0,2,13.491666666666667,0.005282999275625311
4,0,3,13.634444444444442,0.00563386811015984
4,0,4,15.031666666666666,0.009067467794418048
4,0,5,18.625555555555554,0.017899259586651173
4,0,6,27.806111111111107,0.0404599891223835
4,0,7,25.283333333333328,0.03426039621335109
4,0,8,24.458333333333332,0.03223300236399785
4,0,9,25.11111111111111,0.03383716921449621
4,0,10,24.385555555555555,0.03205415482577208
4,0,11,25.255,0.034190768545797556
4,0,12,27.085555555555555,0.038689261969109996
4,0,13,30.82,0.047866461602344056
4,0,14,36.46277777777778,0.061733289432566944
4,0,15,46.26444444444445,0.0858203666609437
4,0,16,54.50166666666669,0.106062904441658
4,0,17,43.11888888888889,0.07809033031411666
4,0,18,31.625555555555554,0.0498460717582782
4,0,19,30.190000000000005,0.04631826993556521
4,0,20,31.64611111111111,0.04989658594846411
4,0,21,24.388333333333335,0.03206098106768909
4,0,22,22.23333333333333,0.02676518258846937
4,0,23,19.28,0.019507522182299758
4,1,0,17.25764705882353,0.014537696831799583
4,1,1,14.543529411764704,0.00786789631777754
4,1,2,13.438823529411767,0.005153140061745172
4,1,3,13.173529411764704,0.004501193804306074
4,1,4,14.863529411764702,0.008654279386617586
4,1,5,18.503529411764706,0.017599386794673162
4,1,6,24.220000000000006,0.031647310807518036
4,1,7,23.031764705882352,0.0287272854416046
4,1,8,22.36411764705882,0.027086578119668088
4,1,9,23.375882352941176,0.029572936352030017
4,1,10,24.08058823529412,0.03130471377201234
4,1,11,25.87294117647059,0.03570932629178373
4,1,12,26.948823529411765,0.03835325024933602
4,1,13,30.529411764705884,0.04715235638909592
4,1,14,35.94176470588235,0.06045292737512035
4,1,15,46.2764705882353,0.08584992027300795
4,1,16,48.521176470588244,0.091366166211783
4,1,17,38.63941176470589,0.06708225229001094
4,1,18,29.527058823529412,0.04468912707052341
4,1,19,27.178823529411762,0.038918463080064795
4,1,20,29.62,0.04491752509419387
4,1,21,24.62235294117647,0.032636071872015435
4,1,22,21.98705882352941,0.026159976010979726
4,1,23,18.85,0.018450819933545935
4,2,0,17.047500000000003,0.014021271553595352
4,2,1,15.463125,0.010127753820178297
4,2,2,13.974375,0.006469229464754471
4,2,3,14.065625000000002,0.006693471511728402
4,2,4,14.900625000000002,0.0087454398319829
4,2,5,18.32125,0.017151444784642256
4,2,6,24.606874999999995,0.03259803565051018
4,2,7,22.710625,0.027938101605860362
4,2,8,22.580624999999998,0.02761863348414409
4,2,9,23.986874999999998,0.031074418454632588
4,2,10,24.718125,0.03287142663928662
4,2,11,26.695625,0.037731028260009104
4,2,12,28.334375,0.04175816967895172
4,2,13,31.611874999999994,0.04981245251683689
4,2,14,36.9475,0.06292446864708592
4,2,15,43.940000000000005,0.0801081674247861
4,2,16,48.62499999999999,0.09162130704202243
4,2,17,41.03187499999999,0.07296160410581587
4,2,18,30.077500000000004,0.046041807137926126
4,2,19,30.310624999999998,0.04661469949081155
4,2,20,36.35312499999999,0.06146382353289278
4,2,21,25.068750000000005,0.03373306902526176
4,2,22,22.779374999999998,0.028107051093306468
4,2,23,18.973750000000003,0.018754929010948926
4,3,0,17.196875000000002,0.014388352712682795
4,3,1,14.839375,0.008594921197712733
4,3,2,13.124375,0.004380399438148094
4,3,3,12.7325,0.0034173873597052942
4,3,4,13.864375,0.0061989102848407085
4,3,5,17.34125,0.0147431466363196
4,3,6,23.0625,0.028802815800698156
4,3,7,21.601875,0.025213407144684098
4,3,8,21.643749999999997,0.02531631274158308
4,3,9,22.223750000000003,0.026741632053855685
4,3,10,23.906875,0.030877822687422583
4,3,11,24.607499999999998,0.03259957155494152
4,3,12,26.166249999999998,0.0364301172066741
4,3,13,29.516874999999995,0.0446641008630247
4,3,14,34.310625,0.05644448785131218
4,3,15,42.56437499999999,0.07672764177143265
4,3,16,50.799375,0.09696471855861333
4,3,17,39.416875,0.06899282705526374
4,3,18,29.32625,0.0441956500114696
4,3,19,28.571249999999996,0.04234027745842509
4,3,20,31.343125,0.04915201361136578
4,3,21,24.427500000000002,0.032157231078719
4,3,22,22.743125,0.028017968636289428
4,3,23,19.373124999999998,0.01973637194256765
4,4,0,16.891176470588235,0.013637114751124307
4,4,1,15.472352941176473,0.010150430997370265
4,4,2,14.032941176470587,0.006613152744701874
4,4,3,13.821176470588236,0.006092752184440081
4,4,4,14.68588235294118,0.008217721138842428
4,4,5,17.894117647058824,0.016101789626808652
4,4,6,22.38235294117647,0.02713139039013509
4,4,7,20.707647058823532,0.02301588929273138
4,4,8,20.918235294117647,0.023533398738769494
4,4,9,22.664117647058827,0.027823812246705652
4,4,10,23.820588235294117,0.030665777528579796
4,4,11,24.880588235294113,0.03327067144411245
4,4,12,26.468823529411765,0.03717367564607594
4,4,13,29.148823529411764,0.043759633847611355
4,4,14,35.021764705882354,0.05819207605220523
4,4,15,40.849999999999994,0.07251465591629935
4,4,16,45.29235294117647,0.08343150322490239
4,4,17,35.00117647058824,0.05814148155329089
4,4,18,27.38235294117647,0.03941862584076087
4,4,19,26.33823529411764,0.03685276196724783
4,4,20,27.726470588235294,0.04026427675118629
4,4,21,23.44529411764706,0.029743512091226942
4,4,22,21.95,0.02606890591293392
4,4,23,19.13411764705882,0.01914902401856384
4,5,0,18.005,0.016374277142390176
4,5,1,15.805555555555552,0.01096925879249823
4,5,2,14.125555555555556,0.006840747681087979
4,5,3,13.197777777777777,0.004560782880805192
4,5,4,13.355000000000002,0.0049471481733082065
4,5,5,14.925555555555556,0.008806705353188102
4,5,6,18.11055555555556,0.016633674335236735
4,5,7,18.323888888888888,0.01715792971446342
4,5,8,21.121666666666666,0.024033320573280247
4,5,9,23.761666666666667,0.030520980891210657
4,5,10,25.35111111111111,0.03442695651612625
4,5,11,27.505555555555556,0.039721389746962564
4,5,12,28.31222222222222,0.04170373039966351
4,5,13,30.59222222222222,0.04730670976514887
4,5,14,34.04055555555556,0.05578080648093046
4,5,15,37.95555555555555,0.06540171183877042
4,5,16,39.95888888888888,0.07032479750932114
4,5,17,32.125,0.05107343005495738
4,5,18,27.074444444444445,0.03866195700144195
4,5,19,26.774999999999995,0.037926088122787784
4,5,20,30.108333333333334,0.046117578423204984
4,5,21,24.731111111111108,0.03290333932024865
4,5,22,21.46666666666667,0.024881139819373434
4,5,23,18.882222222222225,0.01853000433978331
4,6,0,18.424444444444447,0.01740503967185935
4,6,1,16.446666666666673,0.012544755426945157
4,6,2,15.06777777777778,0.009156208939339237
4,6,3,14.335555555555556,0.007356811570014263
4,6,4,14.18611111111111,0.006989559754878888
4,6,5,15.27277777777778,0.009659985592814897
4,6,6,17.366111111111113,0.01480424150147689
4,6,7,18.27166666666667,0.01702959636642356
4,6,8,20.605555555555558,0.022765004825098994
4,6,9,22.135555555555555,0.026524898872990477
4,6,10,22.601666666666663,0.027670342266665468
4,6,11,23.393888888888892,0.029617186461397972
4,6,12,23.778333333333336,0.03056193834271275
4,6,13,25.20833333333334,0.03407608768159173
4,6,14,27.428888888888892,0.03953298547005297
4,6,15,29.93,0.045679333692132666
4,6,16,32.16166666666666,0.05116353644826196
4,6,17,29.441111111111113,0.04447791511473815
4,6,18,26.942777777777778,0.03833839313457545
4,6,19,29.256111111111107,0.04402328740306497
4,6,20,35.45555555555555,0.05925809411345754
4,6,21,24.267777777777773,0.031764722168490654
4,6,22,20.69777777777778,0.02299163605674387
4,6,23,17.976111111111113,0.016303284226453232
5,0,0,16.535,0.012761829919906202
5,0,1,14.418888888888887,0.007561598827524683
5,0,2,12.790555555555555,0.0035600558157708947
5,0,3,12.635,0.0031777862684180917
5,0,4,13.993333333333332,0.006515818565838091
5,0,5,16.129444444444445,0.011765198600022113
5,0,6,18.76944444444445,0.01825285891795253
5,0,7,19.075555555555557,0.0190051107772075
5,0,8,19.93277777777778,0.02111168903279812
5,0,9,20.740555555555552,0.023096760182265877
5,0,10,22.953333333333333,0.028534544493359487
5,0,11,24.907777777777778,0.03333748830617077
5,0,12,28.181111111111115,0.041381531781180446
5,0,13,33.903888888888886,0.055444955378613346
5,0,14,39.906111111111116,0.07019509891289791
5,0,15,50.32722222222222,0.09580442808876882
5,0,16,52.35166666666666,0.10077939319788884
5,0,17,40.528333333333336,0.0717241771023091
5,0,18,29.364444444444448,0.044289510837828554
5,0,19,26.199444444444445,0.03651169079758242
5,0,20,27.548888888888886,0.03982787912086797
5,0,21,23.42,0.0296813531354179
5,0,22,21.859444444444442,0.025846370426439245
5,0,23,18.74,0.018180500753632166
5,1,0,16.23684210526316,0.01202912266908731
5,1,1,14.895263157894734,0.008732263388703601
5,1,2,13.69157894736842,0.005774273128116118
5,1,3,13.437368421052632,0.005149564209942198
5,1,4,14.365263157894736,0.007429816430937271
5,1,5,16.668947368421055,0.01309099849066244
5,1,6,20.55526315789474,0.022641413918811998
5,1,7,20.243684210526318,0.021875725141257213
5,1,8,20.94421052631579,0.023597231497550143
5,1,9,22.093157894736848,0.026420708864783427
5,1,10,24.449473684210524,0.032211230245041474
5,1,11,26.761578947368417,0.03789310659605189
5,1,12,30.346315789473685,0.04670240771754793
5,1,13,36.52578947368421,0.06188813734131606
5,1,14,46.253684210526316,0.08579392395541252
5,1,15,56.50473684210526,0.11098534341560601
5,1,16,60.300526315789476,0.12031329521243897
5,1,17,41.662631578947384,0.07451165502532742
5,1,18,30.060000000000006,0.045998801813848945
5,1,19,27.722631578947368,0.040254842588982716
5,1,20,28.438947368421047,0.042015150741435504
5,1,21,24.40421052631579,0.032099998429383186
5,1,22,22.20157894736842,0.026687147865081196
5,1,23,19.111578947368425,0.019093636356594473
5,2,0,17.995789473684212,0.01635164276129692
5,2,1,16.46052631578947,0.01257881478135213
5,2,2,15.417894736842106,0.010016602841595335
